,username,retweets,likes,text,hashtags,time
2114,GobiernoMX,1253,0,"RT @lopezobrador_: Hoy saludamos a los pueblos hermanos de Chile, Perú y Colombia, que junto con México integran la Alianza del Pacífico; c…",[],2020-12-11 22:46:36
2115,GobiernoMX,206,602,Acciones para el Bienestar de Oaxaca. Inauguración del Camino Rural Santiago Nejapilla | Gobierno de México https://t.co/NS27oWJlMt,[],2020-12-11 21:27:19
2116,GobiernoMX,54,167,"Galia Borja, Tesorera de la Federación, informó que a partir de las contribuciones voluntarias de las y los servidores públicos de alto nivel, se reunieron 108.6 mdp para comprar 80 nuevas ambulancias para el IMSS Bienestar.

Enfrentamos la pandemia con solidaridad y compromiso. https://t.co/sUEX5VwCgp",[],2020-12-11 21:17:58
2117,GobiernoMX,66,217,"Gracias a los aportes voluntarios de funcionarias y funcionarios de alto nivel, podremos adquirir 80 nuevas ambulancias equipadas para urgencias. 

Estas unidades llegarán a comunidades marginadas de 19 estados del país. 

La salud es un derecho, no un privilegio. https://t.co/j8PtKesad7",[],2020-12-11 20:15:00
2118,GobiernoMX,36,140,"Margarita González, directora de la @lotenal, presentó los resultados del Gran Sorteo Especial equivalente al valor del #AviónPresidencial:

- Se pagaron en premios 1 mil 272 mdp
- La utilidad del sorteo fue del 96%, 264 mdp se otorgaron al @INSABI_mx 

Conoce los detalles: https://t.co/bWSOoimbhz",['AviónPresidencial'],2020-12-11 18:32:12
2119,GobiernoMX,155,448,"Gracias a la intervención del presidente @lopezobrador_ y del ministro @ArturoZaldivarL, esta mañana fue liberado el joven Rafael Méndez Valenzuela, quien permanecía injustamente en prisión. 

https://t.co/P1a1x7jI6w

Son tiempos de cambio. https://t.co/0NU1Cgzwm2",[],2020-12-11 16:39:32
2120,GobiernoMX,168,382,#ConferenciaPresidente | Viernes 11 de diciembre de 2020 https://t.co/RP3OCft2rp,['ConferenciaPresidente'],2020-12-11 12:56:21
2121,GobiernoMX,77,320,"Ante cuestionamientos de consejeros del INE, el presidente @lopezobrador_ afirmó que quienes emiten críticas son libres de hacerlo:

“…somos libres. Y a veces digo otras cosas, pero no afecta en nada, (…) es propio de la democracia”. https://t.co/hiDDrXcB5i",[],2020-12-11 04:00:00
2122,GobiernoMX,71,175,"A través del diálogo y el respeto mutuo, construimos el Plan de Justicia para el Pueblo Yaqui.

“Estamos viviendo un momento histórico, nunca se había tenido una relación cercana y directa entre el Gobierno de México y los pueblos yaquis”: @DEELAYUUK 

https://t.co/ay2L4NRCeA https://t.co/NLdZJoJfC8",[],2020-12-11 02:47:47
2123,GobiernoMX,120,332,Conferencia de Prensa #COVID19 | 10 de diciembre de 2020 #GraciasPorCuidarnos https://t.co/EVBkiMhn1w,"['COVID19', 'GraciasPorCuidarnos']",2020-12-11 00:56:44
2124,GobiernoMX,158,484,"El presidente @lopezobrador_ se reunió con los padres y madres de los 43 estudiantes desaparecidos de Ayotzinapa para informar los avances del caso.

Reafirmamos nuestro compromiso para dar con el paradero de los jóvenes. 

Habrá verdad y justicia.

https://t.co/F2iVj6UObA https://t.co/raL30yMNsW",[],2020-12-10 23:20:26
2125,GobiernoMX,103,292,"En el #DíaDeLosDerechosHumanos refrendamos nuestra vocación por su estricto respeto y defensa.

Nuestro compromiso será siempre con las víctimas y con procesos integrales de reparación, justicia, memoria y verdad. https://t.co/3a8zC4ioeG",['DíaDeLosDerechosHumanos'],2020-12-10 21:04:05
2126,GobiernoMX,46,134,".@A_Encinas_R informó que se reabrirá el caso de Ernestina Ascencio, indígena náhuatl de Veracruz asesinada en 2007 por elementos del Estado.

Se agotarán las líneas de investigación para garantizar verdad, justicia y reparación para los familiares. 

#DíaDeLosDerechosHumanos https://t.co/hluVk6gn1t",['DíaDeLosDerechosHumanos'],2020-12-10 19:00:01
2127,GobiernoMX,47,148,"A petición del presidente @lopezobrador_, la @SEGOB_mx atendió a diversas personas del oficio periodístico para recibir apoyo.

En el #DíaDeLosDerechosHumanos reivindicamos nuestro compromiso y respaldo a las víctimas en casos que afecten el derecho a la libertad. https://t.co/s4s4jfgTOY",['DíaDeLosDerechosHumanos'],2020-12-10 17:40:37
2128,GobiernoMX,77,205,"A través de un proceso de diálogo, avanzamos en acuerdos para la implementación del Plan de Justicia del Pueblo Yaqui.

Atenderemos sus demandas y necesidades en materia de agricultura, ganadería y pesca, así como de ordenamiento territorial. 

Nunca más el olvido y la represión. https://t.co/HaaMwDK0Ga",[],2020-12-10 16:01:13
2129,GobiernoMX,179,411,#ConferenciaPresidente | Jueves 10 de diciembre de 2020 https://t.co/yjjj3c08ka,['ConferenciaPresidente'],2020-12-10 12:56:43
2130,GobiernoMX,44,160,"El #ProyectoPrioritario “Bosque de Chapultepec: Naturaleza y Cultura” rehabilita las zonas olvidadas del bosque y mejorará la infraestructura de diversos puntos, incluyendo el @CC_LosPinos 

Chapultepec se recupera para ti. Conoce los avances: https://t.co/fN4Ig9kH1W",['ProyectoPrioritario'],2020-12-10 03:00:01
2131,GobiernoMX,125,309,Conferencia de Prensa #COVID19 | 9 de diciembre de 2020 #GraciasPorCuidarnos https://t.co/hkYPhZ0FmP,"['COVID19', 'GraciasPorCuidarnos']",2020-12-10 00:56:27
2132,GobiernoMX,143,493,"El Proyecto Ecológico Lago de Texcoco restaurará la riqueza natural de la región y fortalecerá el manejo hidráulico del Valle de México, trayendo beneficios para el medio ambiente y para millones de habitantes.

Conoce los avances: https://t.co/bkc5EGV1y9",[],2020-12-10 00:00:01
2133,GobiernoMX,111,325,"El presidente @lopezobrador_ invitó a los gobernadores a presentar una reforma a la Ley de Coordinación Fiscal en caso de que quieran modificar las participaciones federales. 

""No podemos dar más a un estado y quitarle a otro (…) no se puede gobernar a partir del chantaje”. https://t.co/hslgtZxQA5",[],2020-12-09 22:26:09
2134,GobiernoMX,2235,0,RT @lopezobrador_: Cada mes nos reunimos con los representantes de la empresa Altán Redes para evaluar el programa Internet para Todos. Es…,[],2020-12-09 22:09:33
2135,GobiernoMX,31,113,"Carlos Salazar, presidente del @cceoficialmx, afirmó que existe buena comunicación y actitud de diálogo por parte de los empleadores para escuchar propuestas y procurar el bienestar de las y los trabajadores. 

#UnidosSaldremosAdelante https://t.co/ffu7MnvOST",['UnidosSaldremosAdelante'],2020-12-09 20:57:12
2136,GobiernoMX,51,152,"Carlos Aceves, secretario general de la Confederación de Trabajadores de México, hizo un llamado al sector empresarial para revisar detenidamente el sistema de subcontratación.

El objetivo es frenar los abusos de este mecanismo y mejorar la vida de las y los trabajadores. https://t.co/dDZ5SBUUbs",[],2020-12-09 19:47:36
2137,GobiernoMX,125,324,"En conjunto con los sectores obrero y empresarial, llegamos a un acuerdo para regularizar la subcontratación y el reparto de utilidades de las y los trabajadores.

La resolución consta de cuatro aspectos que ayudarán a evitar los abusos de este mecanismo.  

Conoce los detalles: https://t.co/8pQISkOWU2",[],2020-12-09 17:40:46
2138,GobiernoMX,141,339,#ConferenciaPresidente | Miércoles 9 de diciembre de 2020 https://t.co/x9A4W7ruFs,['ConferenciaPresidente'],2020-12-09 12:55:27
2139,GobiernoMX,160,498,Política Nacional de Vacunación contra el #COVID19 | Gobierno de México https://t.co/i7CYlDuI0p,['COVID19'],2020-12-09 03:10:12
2140,GobiernoMX,124,331,Conferencia de Prensa #COVID19 | 8 de diciembre de 2020 #GraciasPorCuidarnos https://t.co/lW0vsBAdjC,"['COVID19', 'GraciasPorCuidarnos']",2020-12-09 00:56:29
2141,GobiernoMX,76,237,"La vacuna contra el #COVID19 es un derecho y llegará a las comunidades más alejadas del país. 

Contamos con los recursos para adquirir las dosis necesarias para que en 2021 todas y todos estemos vacunados. https://t.co/OgejkuRH9m",['COVID19'],2020-12-09 00:00:00
2142,GobiernoMX,92,335,"México tendrá acceso temprano a vacunas de alta efectividad para iniciar la Política Nacional de Vacunación en diciembre de este año. 

El objetivo es llegar al mismo tiempo que los primeros países del mundo para finalizar el proceso a finales del 2021. https://t.co/GHRaMIRKti",[],2020-12-08 23:00:00
2143,GobiernoMX,136,333,"La Política Nacional de Vacunación contra el #COVID19 contará con el apoyo de las Fuerzas Armadas para llegar a toda la población. 

Garantizaremos que el acceso a la vacuna sea universal y gratuito, priorizando en la etapa inicial al personal médico y a los adultos mayores. https://t.co/OtP4HAFU1d",['COVID19'],2020-12-08 21:46:16
2144,GobiernoMX,168,579,"El presidente @lopezobrador_ afirmó que esperará su turno para recibir la vacuna contra el #COVID19

Priorizaremos al sector médico que está arriesgando su vida. 

“No hay duda en que ellos tienen que ser los primeros en ser protegidos, y luego los adultos mayores”. https://t.co/HFrCoKkFdK",['COVID19'],2020-12-08 19:51:35
2145,GobiernoMX,66,214,"Desde hace 10 meses participamos en iniciativas a nivel internacional para garantizar el acceso a vacunas seguras y eficaces para nuestro país.

Las vacunas tendrán todas las características para proteger la vida y el personal de salud será el primer sector en recibirlas. https://t.co/ulyYbGPnD5",[],2020-12-08 17:51:44
2146,GobiernoMX,327,0,RT @JesusRCuevas: El @GobiernoMX garantizará que todos los mexicanos accedan a la vacuna vs #COVID19. La estrategia de vacunación será: 1a…,['COVID19'],2020-12-08 15:34:26
2147,GobiernoMX,194,392,#ConferenciaPresidente | Martes 8 de diciembre de 2020 https://t.co/UVyNg2sk8P,['ConferenciaPresidente'],2020-12-08 12:57:30
2148,GobiernoMX,70,274,"Trabajamos día y noche en la construcción del @TrenMayaMX poniendo el medio ambiente en el centro del proyecto.

Caminamos paso a paso con soluciones innovadoras, eficaces y sostenibles. 

Conoce los avances de la obra: https://t.co/S0Di9AHarn",[],2020-12-08 03:30:00
2149,GobiernoMX,65,216,"Avanzamos en las obras prioritarias para transformar el Valle de México. 

El Tren Interurbano México-Toluca, el Proyecto Ecológico Lago de Texcoco y el Bosque de Chapultepec: Naturaleza y Cultura, cambiarán la vida de millones de habitantes.

Conoce los detalles: https://t.co/hxhiSbmicp",[],2020-12-08 01:38:01
2150,GobiernoMX,107,301,Conferencia de Prensa #COVID19 | 7 de diciembre de 2020 #GraciasPorCuidarnos https://t.co/57N3ZLbUQC,"['COVID19', 'GraciasPorCuidarnos']",2020-12-08 00:56:30
2151,GobiernoMX,67,199,"Garantizaremos un desarrollo equitativo para las distintas regiones del país.

El sureste estará a la vanguardia en materia de turismo y de comercio gracias al @TrenMayaMX y a las obras que comprenden el @Programa_Istmo

Generamos bienestar para todos. El sur también existe. https://t.co/EmFVP9t945",[],2020-12-08 00:31:09
2152,GobiernoMX,45,146,"A través de los #ProyectosPrioritarios estamos generando empleos y reactivando la economía.

Con la refinería de Dos Bocas y el Aeropuerto Internacional “General Felipe Ángeles” hemos creado más de 100 mil puestos de trabajo.

La transformación es modernidad con justicia. https://t.co/uSN5ocRvQq",['ProyectosPrioritarios'],2020-12-07 23:13:44
2153,GobiernoMX,138,433,"El presidente @lopezobrador_ insistió en la necesidad de reformar la ley de Afores para dignificar las condiciones de retiro de las y los trabajadores. 

Los cambios no implicarán su estatización ni su eliminación, sino su mejoramiento. https://t.co/H3JloV4D5T",[],2020-12-07 21:00:00
2154,GobiernoMX,165,670,"El presidente @lopezobrador_ reiteró que en el caso de la relación de una de sus familiares con @Pemex, pidió al director de la empresa actuar de conformidad con la ley.

No habrá corrupción, no habrá influyentismo ni nada que afecte la transformación de México. No somos iguales. https://t.co/GCU68umHuF",[],2020-12-07 20:01:56
2155,GobiernoMX,138,424,"Todos los nombramientos anunciados hoy por el presidente @lopezobrador_ son para mujeres de probada capacidad y honestidad.

Parafraseando a Leona Vicario, sabemos que los deseos de gloria y libertad de la patria no les serán sentimientos extraños. 

Buenas noticias para México. https://t.co/NckLK6MheC",[],2020-12-07 18:05:31
2156,GobiernoMX,330,963,"El presidente @lopezobrador_ anunció cambios en el gabinete:

@tatclouthier a @SE_mx 

Ana Laura López, Coordinadora de Puertos.

@GMarquezColin será propuesta para presidir el @INEGI_INFORMA; Galia Borja, Subgobernadora de @Banxico; y Elvira Concheiro, Tesorera de la Federación. https://t.co/cnHg6FYt9V",[],2020-12-07 15:45:45
2157,GobiernoMX,196,425,#ConferenciaPresidente | Lunes 7 de diciembre de 2020 https://t.co/JbtvkmRGQG,['ConferenciaPresidente'],2020-12-07 12:45:13
2158,GobiernoMX,115,413,Resumen de las conferencias matutinas del 30 de noviembre al 4 de diciembre de 2020 https://t.co/fAF2zCAL1B,[],2020-12-07 03:16:15
2159,GobiernoMX,105,286,Conferencia de Prensa #COVID19 | 6 de diciembre de 2020 #GraciasPorCuidarnos https://t.co/wkEVKAl9f1,"['COVID19', 'GraciasPorCuidarnos']",2020-12-07 00:56:13
2160,GobiernoMX,264,611,"Del 7 al 20 de diciembre Baja California y Zacatecas estarán en semáforo rojo; Campeche, Chiapas y Veracruz en verde; Oaxaca, Tlaxcala y Colima en amarillo; y 24 estados en naranja.

La pandemia aún no termina. Sigue las medidas sanitarias, cuídate y cuida a los demás. https://t.co/3PiJnKxTSX",[],2020-12-06 18:30:33
2161,GobiernoMX,179,570,Recuperaremos empleos y reactivaremos la economía | Gobierno de México https://t.co/XrrqT25shW,[],2020-12-06 03:00:11
2162,GobiernoMX,101,262,Conferencia de Prensa #COVID19 | 5 de diciembre de 2020 #GraciasPorCuidarnos https://t.co/l2N2thDz0h,"['COVID19', 'GraciasPorCuidarnos']",2020-12-06 00:57:18
2163,GobiernoMX,146,454,Supervisión de obra Carretera San Ignacio - Tayoltita | Gobierno de México https://t.co/HtrOi8Xc36,[],2020-12-05 22:54:02
2164,GobiernoMX,115,367,Inauguración de la Planta Potabilizadora Miravalles y Acueducto Picachos | Gobierno de México https://t.co/q6dFVFF4yR,[],2020-12-05 18:53:02
2165,GobiernoMX,195,563,"Supervisión de obra Zona de Riesgo de la Presa Picachos, desde Mazatlán, Sinaloa | Gobierno de México https://t.co/4Z1sXjJqOK",[],2020-12-05 17:10:23
2166,GobiernoMX,111,347,"Supervisión de obra Presa Santa María, desde El Rosario, Sinaloa | Gobierno de México https://t.co/ywMyhGLGWF",[],2020-12-05 02:05:12
2167,GobiernoMX,102,261,Conferencia de Prensa #COVID19 | 4 de diciembre de 2020 #GraciasPorCuidarnos https://t.co/ARVPQ5oTFj,"['COVID19', 'GraciasPorCuidarnos']",2020-12-05 00:57:12
2168,GobiernoMX,156,325,"En estas fiestas de fin de año, cuídate y cuida a los demás. 

🏡 No salgas a menos de que sea algo muy importante.
🙅🏽‍♂️ Guarda la sana distancia.
🎉 Evita fiestas y reuniones familiares.

Seguimos trabajando para que todas y todos tengan atención médica de calidad. https://t.co/gzy9Hjf9YM",[],2020-12-05 00:29:09
2169,GobiernoMX,163,531,"Supervisón de obra Canal Centenario, desde Ruiz, Nayarit | Gobierno de México https://t.co/EluPgnKfpp",[],2020-12-04 20:54:05
2170,GobiernoMX,375,1196,"El presidente @lopezobrador_ reiteró que no permitirá la corrupción, la impunidad, el influyentismo, el nepotismo ni el amiguismo durante su administración. 

Si un familiar hace algo indebido, se le debe de juzgar. No se protege a nadie. No somos iguales. https://t.co/MrBzsHeWfX",[],2020-12-04 18:31:11
2171,GobiernoMX,373,826,"El presidente @lopezobrador_ hizo un llamado a la población para que durante las próximas semanas evite reuniones y mantenga las medidas para evitar contagios.

No reduciremos las libertades, el pueblo de México es consciente, respetuoso y solidario.

https://t.co/26D1xszCQe",[],2020-12-04 17:08:26
2172,GobiernoMX,141,348,#ConferenciaPresidente | Viernes 4 de diciembre de 2020 https://t.co/G58rIot32R,['ConferenciaPresidente'],2020-12-04 12:56:24
2173,GobiernoMX,62,217,"Durante la pandemia adelantamos pagos en pensiones, mantuvimos la entrega de becas a todos los niveles, el apoyo a agricultores y pescadores; y entregamos más de dos millones de créditos.

#2AñosDeTransformación https://t.co/HHdtVYknE5",['2AñosDeTransformación'],2020-12-04 03:38:30
2174,GobiernoMX,164,478,"46 mil comunidades ya cuentan con conexión a internet y el próximo año serán 122 mil.

Para el 2022 todo el territorio nacional estará conectado a la red. 

#2AñosDeTransformación https://t.co/CmSfJnFsnF",['2AñosDeTransformación'],2020-12-04 02:36:58
2175,GobiernoMX,113,277,Conferencia de Prensa #COVID19 | 3 de diciembre de 2020 #GraciasPorCuidarnos https://t.co/wSyXIUNBHx,"['COVID19', 'GraciasPorCuidarnos']",2020-12-04 00:56:45
2176,GobiernoMX,190,495,"Elevamos a rango constitucional las becas, las pensiones para personas adultas mayores y para personas con discapacidad, así como la atención médica y los medicamentos gratuitos.

Su cumplimiento será de carácter obligatorio para cualquier gobierno. 

#2AñosDeTransformación https://t.co/l5yltHrvbf",['2AñosDeTransformación'],2020-12-04 00:05:20
